"10300","405","51003","actual","budget","Apr-2003","4857464.977931299"
"10300","405","51003","actual","budget","May-2003","6107656.879677604"
"10300","405","51003","actual","budget","Jun-2003","4743811.168681636"
"10300","405","51003","actual","budget","Jul-2003","5000767.606985223"
"10300","405","51003","actual","budget","Aug-2003","4274371.521780848"
"10300","405","51003","actual","budget","Sep-2003","5583861.063135674"
"10300","405","51003","actual","budget","Oct-2003","5158894.645941278"
"10300","405","51003","actual","budget","Nov-2003","5504797.543657647"
"10300","405","51003","actual","budget","Dec-2003","4160717.712531184"
"10300","405","51003","actual","budget","Jan-2004","92522.77327935223"
"10300","405","51003","actual","budget","Feb-2004","109246.3731443995"
"10300","405","51003","actual","budget","Mar-2004","132920.04048583"
"10300","405","51003","actual","budget","Apr-2004","106748.6926450742"
"10300","405","51003","actual","budget","May-2004","134223.1781376518"
"10300","405","51003","actual","budget","Jun-2004","104251.012145749"
"10300","405","51003","actual","budget","Jul-2004","109897.9419703104"
"10300","405","51003","actual","budget","Aug-2004","93934.50573549258"
"10300","405","51003","actual","budget","Sep-2004","122712.128879892"
"10300","405","51003","actual","budget","Oct-2004","113372.975708502"
"10300","405","51003","actual","budget","Nov-2004","120974.6120107962"
"10300","405","51003","actual","budget","Dec-2004","91436.82523616734"
"10300","405","51003","actual","actual","Jan-2003","4083828.439838802"
"10300","405","51003","actual","actual","Feb-2003","4821985.223565534"
"10300","405","51003","actual","actual","Mar-2003","5866908.462867011"
"10300","405","51003","actual","actual","Apr-2003","4711741.02859336"
"10300","405","51003","actual","actual","May-2003","5924427.173287275"
"10300","405","51003","actual","actual","Jun-2003","4601496.833621186"
"10300","405","51003","actual","actual","Jul-2003","4850744.578775667"
"10300","405","51003","actual","actual","Aug-2003","4146140.376127422"
"10300","405","51003","actual","actual","Sep-2003","5416345.231241604"
"10300","405","51003","actual","actual","Oct-2003","5004127.806563039"
"10300","405","51003","actual","actual","Nov-2003","5339653.617347918"
"10300","405","51003","actual","actual","Dec-2003","4035896.181155248"
"10300","405","61010","actual","budget","Jan-2003","123339.0903857225"
"10300","405","61010","actual","budget","Feb-2003","210704.2794089426"
"10300","405","61010","actual","budget","Mar-2003","179355.5939359048"
"10300","405","61010","actual","budget","Apr-2003","151090.3857225101"
"10300","405","61010","actual","budget","May-2003","204922.7595471119"
"10300","405","61010","actual","budget","Jun-2003","173831.0305123776"
"10300","405","61010","actual","budget","Jul-2003","197471.0228363078"
"10300","405","61010","actual","budget","Aug-2003","132075.6092880445"
"10300","405","61010","actual","budget","Sep-2003","169205.8146229131"
"10300","405","61010","actual","budget","Oct-2003","132075.6092880445"
"10300","405","61010","actual","budget","Nov-2003","214301.6695451929"
"10300","405","61010","actual","budget","Dec-2003","208648.6279025139"
"10300","405","61010","actual","budget","Jan-2004","101644.7368421053"
"10300","405","61010","actual","budget","Feb-2004","173643.0921052632"
"10300","405","61010","actual","budget","Mar-2004","147808.3881578947"
"10300","405","61010","actual","budget","Apr-2004","124514.802631579"
"10300","405","61010","actual","budget","May-2004","168878.4950657895"
"10300","405","61010","actual","budget","Jun-2004","143255.5509868421"
"10300","405","61010","actual","budget","Jul-2004","162737.458881579"
"10300","405","61010","actual","budget","Aug-2004","108844.572368421"
"10300","405","61010","actual","budget","Sep-2004","139443.8733552632"
"10300","405","61010","actual","budget","Oct-2004","108844.572368421"
"10300","405","61010","actual","budget","Nov-2004","176607.7302631579"
"10300","405","61010","actual","budget","Dec-2004","171949.0131578947"
"10300","405","61010","actual","actual","Jan-2003","119638.9176741508"
"10300","405","61010","actual","actual","Feb-2003","204383.1510266743"
"10300","405","61010","actual","actual","Mar-2003","173974.9261178277"
"10300","405","61010","actual","actual","Apr-2003","146557.6741508348"
"10300","405","61010","actual","actual","May-2003","198775.0767606985"
"10300","405","61010","actual","actual","Jun-2003","168616.0995970063"
"10300","405","61010","actual","actual","Jul-2003","191546.8921512185"
"10300","405","61010","actual","actual","Aug-2003","128113.3410094032"
"10300","405","61010","actual","actual","Sep-2003","164129.6401842257"
"10300","405","61010","actual","actual","Oct-2003","128113.3410094032"
"10300","405","61010","actual","actual","Nov-2003","207872.6194588371"
"10300","405","61010","actual","actual","Dec-2003","202389.1690654385"
"10300","405","61015","actual","budget","Jan-2003","177234.0561632444"
"10300","405","61015","actual","budget","Feb-2003","128741.764216721"
"10300","405","61015","actual","budget","Mar-2003","100542.442269558"
"10300","405","61015","actual","budget","Apr-2003","151011.3222030321"
"10300","405","61015","actual","budget","May-2003","176179.8759035374"
"10300","405","61015","actual","budget","Jun-2003","108844.1118147508"
"10300","405","61015","actual","budget","Jul-2003","136384.571099597"
"10300","405","61015","actual","budget","Aug-2003","178683.5540203416"
"10300","405","61015","actual","budget","Sep-2003","114246.7856457494"
"10300","405","61015","actual","budget","Oct-2003","159049.4466832982"
"10300","405","61015","actual","budget","Nov-2003","169459.476747905"
"10300","405","61015","actual","budget","Dec-2003","178947.0990852683"
"10300","405","61015","actual","budget","Jan-2004","146060.0118083671"
"10300","405","61015","actual","budget","Feb-2004","106097.1238191633"
"10300","405","61015","actual","budget","Mar-2004","82857.83569500675"
"10300","405","61015","actual","budget","Apr-2004","124449.6457489879"
"10300","405","61015","actual","budget","May-2004","145191.2533738192"
"10300","405","61015","actual","budget","Jun-2004","89699.30836707153"
"10300","405","61015","actual","budget","Jul-2004","112395.6224696356"
"10300","405","61015","actual","budget","Aug-2004","147254.5546558705"
"10300","405","61015","actual","budget","Sep-2004","94151.69534412955"
"10300","405","61015","actual","budget","Oct-2004","131073.9288124157"
"10300","405","61015","actual","budget","Nov-2004","139652.9183535762"
"10300","405","61015","actual","budget","Dec-2004","147471.7442645074"
"10300","405","61015","actual","actual","Jan-2003","171917.0344783471"
"10300","405","61015","actual","actual","Feb-2003","124879.5112902194"
"10300","405","61015","actual","actual","Mar-2003","97526.16900147122"
"10300","405","61015","actual","actual","Apr-2003","146480.9825369411"
"10300","405","61015","actual","actual","May-2003","170894.4796264312"
"10300","405","61015","actual","actual","Jun-2003","105578.7884603083"
"10300","405","61015","actual","actual","Jul-2003","132293.0339666091"
"10300","405","61015","actual","actual","Aug-2003","173323.0473997313"
"10300","405","61015","actual","actual","Sep-2003","110819.3820763769"
"10300","405","61015","actual","actual","Oct-2003","154277.9632827992"
"10300","405","61015","actual","actual","Nov-2003","164375.6924454679"
"10300","405","61015","actual","actual","Dec-2003","173578.6861127103"
"10300","405","61030","actual","budget","Jan-2003","172094.9273971726"
"10300","405","61030","actual","budget","Feb-2003","142973.1977227659"
"10300","405","61030","actual","budget","Mar-2003","167746.4338258811"
"10300","405","61030","actual","budget","Apr-2003","97775.21908782702"
"10300","405","61030","actual","budget","May-2003","124261.4981129662"
"10300","405","61030","actual","budget","Jun-2003","161421.352267639"
"10300","405","61030","actual","budget","Jul-2003","127424.0388920872"
"10300","405","61030","actual","budget","Aug-2003","175784.5583061472"
"10300","405","61030","actual","budget","Sep-2003","118727.0517495042"
"10300","405","61030","actual","budget","Oct-2003","152065.5024627391"
"10300","405","61030","actual","budget","Nov-2003","120176.5496066014"
"10300","405","61030","actual","budget","Dec-2003","156413.9960340306"
"10300","405","61030","actual","budget","Jan-2004","141824.814439946"
"10300","405","61030","actual","budget","Feb-2004","117825.36268556"
"10300","405","61030","actual","budget","Mar-2004","138241.1858974359"
"10300","405","61030","actual","budget","Apr-2004","80577.34480431849"
"10300","405","61030","actual","budget","May-2004","102404.9004723347"
"10300","405","61030","actual","budget","Jun-2004","133028.6352901485"
"10300","405","61030","actual","budget","Jul-2004","105011.1757759784"
"10300","405","61030","actual","budget","Aug-2004","144865.4689608637"
"10300","405","61030","actual","budget","Sep-2004","97843.91869095816"
"10300","405","61030","actual","budget","Oct-2004","125318.4041835358"
"10300","405","61030","actual","budget","Nov-2004","99038.46153846155"
"10300","405","61030","actual","budget","Dec-2004","128902.0327260459"
"10300","405","61030","actual","actual","Jan-2003","166932.0795752575"
"10300","405","61030","actual","actual","Feb-2003","138684.001791083"
"10300","405","61030","actual","actual","Mar-2003","162714.0408111047"
"10300","405","61030","actual","actual","Apr-2003","94841.96251519221"
"10300","405","61030","actual","actual","May-2003","120533.6531695772"
"10300","405","61030","actual","actual","Jun-2003","156578.7116996098"
"10300","405","61030","actual","actual","Jul-2003","123601.3177253246"
"10300","405","61030","actual","actual","Aug-2003","170511.0215569628"
"10300","405","61030","actual","actual","Sep-2003","115165.2401970191"
"10300","405","61030","actual","actual","Oct-2003","147503.5373888569"
"10300","405","61030","actual","actual","Nov-2003","116571.2531184034"
"10300","405","61030","actual","actual","Dec-2003","151721.5761530096"
"10300","405","61065","actual","budget","Jan-2003","107658.1590225804"
"10300","405","61065","actual","budget","Feb-2003","114378.5581782128"
"10300","405","61065","actual","budget","Mar-2003","172622.0175270262"
"10300","405","61065","actual","budget","Apr-2003","149957.141943325"
"10300","405","61065","actual","budget","May-2003","94085.58817885243"
"10300","405","61065","actual","budget","Jun-2003","167746.4338258811"
"10300","405","61065","actual","budget","Jul-2003","122680.2277234056"
"10300","405","61065","actual","budget","Aug-2003","139151.794281328"
"10300","405","61065","actual","budget","Sep-2003","172226.699929636"
"10300","405","61065","actual","budget","Oct-2003","158390.5840209812"
"10300","405","61065","actual","budget","Nov-2003","114642.1032431395"
"10300","405","61065","actual","budget","Dec-2003","117277.5538924071"
"10300","405","61065","actual","budget","Jan-2004","88721.95512820513"
"10300","405","61065","actual","budget","Feb-2004","94260.29014844805"
"10300","405","61065","actual","budget","Mar-2004","142259.19365722"
"10300","405","61065","actual","budget","Apr-2004","123580.88731444"
"10300","405","61065","actual","budget","May-2004","77536.69028340082"
"10300","405","61065","actual","budget","Jun-2004","138241.1858974359"
"10300","405","61065","actual","budget","Jul-2004","101101.7628205128"
"10300","405","61065","actual","budget","Aug-2004","114676.1133603239"
"10300","405","61065","actual","budget","Sep-2004","141933.4092442645"
"10300","405","61065","actual","budget","Oct-2004","130530.9547908232"
"10300","405","61065","actual","budget","Nov-2004","94477.47975708502"
"10300","405","61065","actual","budget","Dec-2004","96649.37584345479"
"10300","405","61065","actual","actual","Jan-2003","104428.414251903"
"10300","405","61065","actual","actual","Feb-2003","110947.2014328664"
"10300","405","61065","actual","actual","Mar-2003","167443.3570012154"
"10300","405","61065","actual","actual","Apr-2003","145458.4276850253"
"10300","405","61065","actual","actual","May-2003","91263.02053348685"
"10300","405","61065","actual","actual","Jun-2003","162714.0408111047"
"10300","405","61065","actual","actual","Jul-2003","118999.8208917034"
"10300","405","61065","actual","actual","Aug-2003","134977.2404528881"
"10300","405","61065","actual","actual","Sep-2003","167059.898931747"
"10300","405","61065","actual","actual","Oct-2003","153638.8665003518"
"10300","405","61065","actual","actual","Nov-2003","111202.8401458453"
"10300","405","61065","actual","actual","Dec-2003","113759.2272756349"
"10300","405","61080","actual","budget","Jan-2003","205038.0605130173"
"10300","405","61080","actual","budget","Feb-2003","182241.4123968528"
"10300","405","61080","actual","budget","Mar-2003","166824.0260986375"
"10300","405","61080","actual","budget","Apr-2003","122021.3650610887"
"10300","405","61080","actual","budget","May-2003","147058.1462291307"
"10300","405","61080","actual","budget","Jun-2003","126896.9487622337"
"10300","405","61080","actual","budget","Jul-2003","116750.4637625536"
"10300","405","61080","actual","budget","Aug-2003","113324.3779185057"
"10300","405","61080","actual","budget","Sep-2003","117541.0989573338"
"10300","405","61080","actual","budget","Oct-2003","203193.24505853"
"10300","405","61080","actual","budget","Nov-2003","211758.4596686497"
"10300","405","61080","actual","budget","Dec-2003","222432.0347981833"
"10300","405","61080","actual","budget","Jan-2004","168973.5155195682"
"10300","405","61080","actual","budget","Feb-2004","150186.6143724696"
"10300","405","61080","actual","budget","Mar-2004","137481.0222672065"
"10300","405","61080","actual","budget","Apr-2004","100558.7887989204"
"10300","405","61080","actual","budget","May-2004","121191.8016194332"
"10300","405","61080","actual","budget","Jun-2004","104576.7965587045"
"10300","405","61080","actual","budget","Jul-2004","96214.99662618084"
"10300","405","61080","actual","budget","Aug-2004","93391.53171390014"
"10300","405","61080","actual","budget","Sep-2004","96866.56545209177"
"10300","405","61080","actual","budget","Oct-2004","167453.1882591093"
"10300","405","61080","actual","budget","Nov-2004","174511.8505398111"
"10300","405","61080","actual","budget","Dec-2004","183308.0296896086"
"10300","405","61080","actual","actual","Jan-2003","198886.9186976268"
"10300","405","61080","actual","actual","Feb-2003","176774.1700249472"
"10300","405","61080","actual","actual","Mar-2003","161819.3053156784"
"10300","405","61080","actual","actual","Apr-2003","118360.724109256"
"10300","405","61080","actual","actual","May-2003","142646.4018422567"
"10300","405","61080","actual","actual","Jun-2003","123090.0402993667"
"10300","405","61080","actual","actual","Jul-2003","113247.949849677"
"10300","405","61080","actual","actual","Aug-2003","109924.6465809505"
"10300","405","61080","actual","actual","Sep-2003","114014.8659886138"
"10300","405","61080","actual","actual","Oct-2003","197097.4477067741"
"10300","405","61080","actual","actual","Nov-2003","205405.7058785901"
"10300","405","61080","actual","actual","Dec-2003","215759.0737542378"
"10300","405","61095","actual","budget","Jan-2003","208263.1932450585"
"10300","405","61095","actual","budget","Feb-2003","183466.8969487622"
"10300","405","61095","actual","budget","Mar-2003","187449.7217424679"
"10300","405","61095","actual","budget","Apr-2003","179869.506812512"
"10300","405","61095","actual","budget","May-2003","155715.6016119747"
"10300","405","61095","actual","budget","Jun-2003","204023.4120130493"
"10300","405","61095","actual","budget","Jul-2003","175244.2909230474"
"10300","405","61095","actual","budget","Aug-2003","220340.1458453272"
"10300","405","61095","actual","budget","Sep-2003","172032.3354442526"
"10300","405","61095","actual","budget","Oct-2003","207620.8021492995"
"10300","405","61095","actual","budget","Nov-2003","158799.0788716177"
"10300","405","61095","actual","budget","Dec-2003","118713.8744962579"
"10300","405","61095","actual","budget","Jan-2004","171631.3733552631"
"10300","405","61095","actual","budget","Feb-2004","151196.5460526316"
"10300","405","61095","actual","budget","Mar-2004","154478.8240131579"
"10300","405","61095","actual","budget","Apr-2004","148231.9078947369"
"10300","405","61095","actual","budget","May-2004","128326.4802631579"
"10300","405","61095","actual","budget","Jun-2004","168137.3355263158"
"10300","405","61095","actual","budget","Jul-2004","144420.2302631579"
"10300","405","61095","actual","budget","Aug-2004","181584.0871710526"
"10300","405","61095","actual","budget","Sep-2004","141773.2319078947"
"10300","405","61095","actual","budget","Oct-2004","171101.9736842105"
"10300","405","61095","actual","budget","Nov-2004","130867.5986842105"
"10300","405","61095","actual","budget","Dec-2004","97833.05921052632"
"10300","405","61095","actual","actual","Jan-2003","202015.2974477067"
"10300","405","61095","actual","actual","Feb-2003","177962.8900402993"
"10300","405","61095","actual","actual","Mar-2003","181826.2300901938"
"10300","405","61095","actual","actual","Apr-2003","174473.4216081366"
"10300","405","61095","actual","actual","May-2003","151044.1335636154"
"10300","405","61095","actual","actual","Jun-2003","197902.7096526578"
"10300","405","61095","actual","actual","Jul-2003","169986.962195356"
"10300","405","61095","actual","actual","Aug-2003","213729.9414699674"
"10300","405","61095","actual","actual","Sep-2003","166871.365380925"
"10300","405","61095","actual","actual","Oct-2003","201392.1780848205"
"10300","405","61095","actual","actual","Nov-2003","154035.1065054692"
"10300","405","61095","actual","actual","Dec-2003","115152.4582613702"
"10300","405","64055","actual","budget","Jan-2003","172417.7701017079"
"10300","405","64055","actual","budget","Feb-2003","181796.6800997889"
"10300","405","64055","actual","budget","Mar-2003","113060.832853579"
"10300","405","64055","actual","budget","Apr-2003","157771.2531184034"
"10300","405","64055","actual","budget","May-2003","216742.7557090769"
"10300","405","64055","actual","budget","Jun-2003","183723.8533870658"
"10300","405","64055","actual","budget","Jul-2003","147364.5173671081"
"10300","405","64055","actual","budget","Aug-2003","210190.3665323354"
"10300","405","64055","actual","budget","Sep-2003","215971.8863941662"
"10300","405","64055","actual","budget","Oct-2003","176657.5513337171"
"10300","405","64055","actual","budget","Nov-2003","117943.0051813471"
"10300","405","64055","actual","budget","Dec-2003","176272.1166762618"
"10300","405","64055","actual","budget","Jan-2004","142090.8717105263"
"10300","405","64055","actual","budget","Feb-2004","149820.1069078947"
"10300","405","64055","actual","budget","Mar-2004","93174.34210526316"
"10300","405","64055","actual","budget","Apr-2004","130020.5592105263"
"10300","405","64055","actual","budget","May-2004","178619.4490131579"
"10300","405","64055","actual","budget","Jun-2004","151408.3059210526"
"10300","405","64055","actual","budget","Jul-2004","121444.2845394737"
"10300","405","64055","actual","budget","Aug-2004","173219.572368421"
"10300","405","64055","actual","budget","Sep-2004","177984.1694078947"
"10300","405","64055","actual","budget","Oct-2004","145584.9095394737"
"10300","405","64055","actual","budget","Nov-2004","97197.77960526316"
"10300","405","64055","actual","budget","Dec-2004","145267.2697368421"
"10300","405","64055","actual","actual","Jan-2003","167245.2369986567"
"10300","405","64055","actual","actual","Feb-2003","176342.7796967952"
"10300","405","64055","actual","actual","Mar-2003","109669.0078679716"
"10300","405","64055","actual","actual","Apr-2003","153038.1155248513"
"10300","405","64055","actual","actual","May-2003","210240.4730378046"
"10300","405","64055","actual","actual","Jun-2003","178212.1377854538"
"10300","405","64055","actual","actual","Jul-2003","142943.5818460948"
"10300","405","64055","actual","actual","Aug-2003","203884.6555363654"
"10300","405","64055","actual","actual","Sep-2003","209492.7298023412"
"10300","405","64055","actual","actual","Oct-2003","171357.8247937056"
"10300","405","64055","actual","actual","Nov-2003","114404.7150259067"
"10300","405","64055","actual","actual","Dec-2003","170983.9531759739"
"10300","405","64060","actual","budget","Jan-2003","168177.9888696987"
"10300","405","64060","actual","budget","Feb-2003","192074.9376319324"
"10300","405","64060","actual","budget","Mar-2003","202995.586259835"
"10300","405","64060","actual","budget","Apr-2003","198884.2832469775"
"10300","405","64060","actual","budget","May-2003","213530.8002302821"
"10300","405","64060","actual","budget","Jun-2003","160340.8175014393"
"10300","405","64060","actual","budget","Jul-2003","184751.6791402802"
"10300","405","64060","actual","budget","Aug-2003","135544.521205143"
"10300","405","64060","actual","budget","Sep-2003","167792.5542122433"
"10300","405","64060","actual","budget","Oct-2003","140555.171752063"
"10300","405","64060","actual","budget","Nov-2003","157385.818460948"
"10300","405","64060","actual","budget","Dec-2003","163038.8601036269"
"10300","405","64060","actual","budget","Jan-2004","138596.833881579"
"10300","405","64060","actual","budget","Feb-2004","158290.5016447369"
"10300","405","64060","actual","budget","Mar-2004","167290.2960526316"
"10300","405","64060","actual","budget","Apr-2004","163902.1381578947"
"10300","405","64060","actual","budget","May-2004","175972.4506578947"
"10300","405","64060","actual","budget","Jun-2004","132138.1578947369"
"10300","405","64060","actual","budget","Jul-2004","152255.3453947369"
"10300","405","64060","actual","budget","Aug-2004","111703.3305921053"
"10300","405","64060","actual","budget","Sep-2004","138279.1940789474"
"10300","405","64060","actual","budget","Oct-2004","115832.6480263158"
"10300","405","64060","actual","budget","Nov-2004","129702.9194078947"
"10300","405","64060","actual","budget","Dec-2004","134361.6365131579"
"10300","405","64060","actual","actual","Jan-2003","163132.6492036078"
"10300","405","64060","actual","actual","Feb-2003","186312.6895029744"
"10300","405","64060","actual","actual","Mar-2003","196905.7186720399"
"10300","405","64060","actual","actual","Apr-2003","192917.7547495682"
"10300","405","64060","actual","actual","May-2003","207124.8762233736"
"10300","405","64060","actual","actual","Jun-2003","155530.5929763961"
"10300","405","64060","actual","actual","Jul-2003","179209.1287660718"
"10300","405","64060","actual","actual","Aug-2003","131478.1855689887"
"10300","405","64060","actual","actual","Sep-2003","162758.777585876"
"10300","405","64060","actual","actual","Oct-2003","136338.5165995011"
"10300","405","64060","actual","actual","Nov-2003","152664.2439071195"
"10300","405","64060","actual","actual","Dec-2003","158147.6943005181"
"10300","405","64065","actual","budget","Jan-2003","198844.7514872385"
"10300","405","64065","actual","budget","Feb-2003","174993.923111367"
"10300","405","64065","actual","budget","Mar-2003","187775.8587603147"
"10300","405","64065","actual","budget","Apr-2003","116223.3736327001"
"10300","405","64065","actual","budget","May-2003","134671.5281775731"
"10300","405","64065","actual","budget","Jun-2003","208200.6012921384"
"10300","405","64065","actual","budget","Jul-2003","215711.635642551"
"10300","405","64065","actual","budget","Aug-2003","121889.5925286253"
"10300","405","64065","actual","budget","Sep-2003","158785.9016183714"
"10300","405","64065","actual","budget","Oct-2003","166560.4810337107"
"10300","405","64065","actual","budget","Nov-2003","185140.4081110471"
"10300","405","64065","actual","budget","Dec-2003","125183.9058402098"
"10300","405","64065","actual","budget","Jan-2004","163869.5597165992"
"10300","405","64065","actual","budget","Feb-2004","144213.9001349528"
"10300","405","64065","actual","budget","Mar-2004","154747.5961538462"
"10300","405","64065","actual","budget","Apr-2004","95780.6174089069"
"10300","405","64065","actual","budget","May-2004","110983.8900134953"
"10300","405","64065","actual","budget","Jun-2004","171579.7908232119"
"10300","405","64065","actual","budget","Jul-2004","177769.6946693657"
"10300","405","64065","actual","budget","Aug-2004","100450.1939946019"
"10300","405","64065","actual","budget","Sep-2004","130856.7392037787"
"10300","405","64065","actual","budget","Oct-2004","137263.8326585695"
"10300","405","64065","actual","budget","Nov-2004","152575.7000674764"
"10300","405","64065","actual","budget","Dec-2004","103165.0641025641"
"10300","405","64065","actual","actual","Jan-2003","192879.4089426213"
"10300","405","64065","actual","actual","Feb-2003","169744.105418026"
"10300","405","64065","actual","actual","Mar-2003","182142.5829975053"
"10300","405","64065","actual","actual","Apr-2003","112736.6724237191"
"10300","405","64065","actual","actual","May-2003","130631.3823322459"
"10300","405","64065","actual","actual","Jun-2003","201954.5832533743"
"10300","405","64065","actual","actual","Jul-2003","209240.2865732745"
"10300","405","64065","actual","actual","Aug-2003","118232.9047527666"
"10300","405","64065","actual","actual","Sep-2003","154022.3245698203"
"10300","405","64065","actual","actual","Oct-2003","161563.6666026994"
"10300","405","64065","actual","actual","Nov-2003","179586.1958677157"
"10300","405","64065","actual","actual","Dec-2003","121428.3886650035"
"10300","405","64070","actual","budget","Jan-2003","172358.4724620994"
"10300","405","64070","actual","budget","Feb-2003","142314.3350604491"
"10300","405","64070","actual","budget","Mar-2003","181055.4596046824"
"10300","405","64070","actual","budget","Apr-2003","134407.9831126463"
"10300","405","64070","actual","budget","May-2003","199767.1592144822"
"10300","405","64070","actual","budget","Jun-2003","169854.7943452952"
"10300","405","64070","actual","budget","Jul-2003","200953.1120066526"
"10300","405","64070","actual","budget","Aug-2003","169854.7943452952"
"10300","405","64070","actual","budget","Sep-2003","127687.583957014"
"10300","405","64070","actual","budget","Oct-2003","193178.5325913132"
"10300","405","64070","actual","budget","Nov-2003","126633.403697307"
"10300","405","64070","actual","budget","Dec-2003","138229.3865540843"
"10300","405","64070","actual","budget","Jan-2004","142042.004048583"
"10300","405","64070","actual","budget","Feb-2004","117282.3886639676"
"10300","405","64070","actual","budget","Mar-2004","149209.2611336033"
"10300","405","64070","actual","budget","Apr-2004","110766.7004048583"
"10300","405","64070","actual","budget","May-2004","164629.7233468286"
"10300","405","64070","actual","budget","Jun-2004","139978.7027665317"
"10300","405","64070","actual","budget","Jul-2004","165607.076585695"
"10300","405","64070","actual","budget","Aug-2004","139978.7027665317"
"10300","405","64070","actual","budget","Sep-2004","105228.3653846154"
"10300","405","64070","actual","budget","Oct-2004","159199.9831309042"
"10300","405","64070","actual","budget","Nov-2004","104359.6069500675"
"10300","405","64070","actual","budget","Dec-2004","113915.9497300945"
"10300","405","64070","actual","actual","Jan-2003","167187.7182882364"
"10300","405","64070","actual","actual","Feb-2003","138044.9050086356"
"10300","405","64070","actual","actual","Mar-2003","175623.7958165419"
"10300","405","64070","actual","actual","Apr-2003","130375.7436192669"
"10300","405","64070","actual","actual","May-2003","193774.1444380477"
"10300","405","64070","actual","actual","Jun-2003","164759.1505149363"
"10300","405","64070","actual","actual","Jul-2003","194924.518646453"
"10300","405","64070","actual","actual","Aug-2003","164759.1505149363"
"10300","405","64070","actual","actual","Sep-2003","123856.9564383036"
"10300","405","64070","actual","actual","Oct-2003","187383.1766135738"
"10300","405","64070","actual","actual","Nov-2003","122834.4015863878"
"10300","405","64070","actual","actual","Dec-2003","134082.5049574618"
"10300","405","64090","actual","budget","Jan-2003","146794.6011642039"
"10300","405","64090","actual","budget","Feb-2003","123075.5453207957"
"10300","405","64090","actual","budget","Mar-2003","98038.76415275379"
"10300","405","64090","actual","budget","Apr-2003","94480.90577624255"
"10300","405","64090","actual","budget","May-2003","95007.99590609607"
"10300","405","64090","actual","budget","Jun-2003","127028.7212946971"
"10300","405","64090","actual","budget","Jul-2003","129005.3092816478"
"10300","405","64090","actual","budget","Aug-2003","145740.4209044969"
"10300","405","64090","actual","budget","Sep-2003","152724.3651250559"
"10300","405","64090","actual","budget","Oct-2003","108053.4766199706"
"10300","405","64090","actual","budget","Nov-2003","129005.3092816478"
"10300","405","64090","actual","budget","Dec-2003","132431.3951256956"
"10300","405","64090","actual","budget","Jan-2004","120974.6120107962"
"10300","405","64090","actual","budget","Feb-2004","101427.5472334683"
"10300","405","64090","actual","budget","Mar-2004","80794.53441295547"
"10300","405","64090","actual","budget","Apr-2004","77862.47469635628"
"10300","405","64090","actual","budget","May-2004","78296.85391363023"
"10300","405","64090","actual","budget","Jun-2004","104685.391363023"
"10300","405","64090","actual","budget","Jul-2004","106314.3134278003"
"10300","405","64090","actual","budget","Aug-2004","120105.8535762483"
"10300","405","64090","actual","budget","Sep-2004","125861.3782051282"
"10300","405","64090","actual","budget","Oct-2004","89047.7395411606"
"10300","405","64090","actual","budget","Nov-2004","106314.3134278003"
"10300","405","64090","actual","budget","Dec-2004","109137.778340081"
"10300","405","64090","actual","actual","Jan-2003","142390.7631292778"
"10300","405","64090","actual","actual","Feb-2003","119383.2789611719"
"10300","405","64090","actual","actual","Mar-2003","95097.60122817117"
"10300","405","64090","actual","actual","Apr-2003","91646.47860295528"
"10300","405","64090","actual","actual","May-2003","92157.75602891318"
"10300","405","64090","actual","actual","Jun-2003","123217.8596558562"
"10300","405","64090","actual","actual","Jul-2003","125135.1500031983"
"10300","405","64090","actual","actual","Aug-2003","141368.208277362"
"10300","405","64090","actual","actual","Sep-2003","148142.6341713043"
"10300","405","64090","actual","actual","Oct-2003","104811.8723213715"
"10300","405","64090","actual","actual","Nov-2003","125135.1500031983"
"10300","405","64090","actual","actual","Dec-2003","128458.4532719248"
"10300","405","64100","actual","budget","Jan-2003","193310.3051237766"
"10300","405","64100","actual","budget","Feb-2003","191597.2622017527"
"10300","405","64100","actual","budget","Mar-2003","156809.3136314207"
"10300","405","64100","actual","budget","Apr-2003","114115.013113286"
"10300","405","64100","actual","budget","May-2003","175784.5583061472"
"10300","405","64100","actual","budget","Jun-2003","136648.1161645238"
"10300","405","64100","actual","budget","Jul-2003","146794.6011642039"
"10300","405","64100","actual","budget","Aug-2003","119254.1418793578"
"10300","405","64100","actual","budget","Sep-2003","132036.0775283055"
"10300","405","64100","actual","budget","Oct-2003","195550.438175654"
"10300","405","64100","actual","budget","Nov-2003","124261.4981129662"
"10300","405","64100","actual","budget","Dec-2003","124129.7255805028"
"10300","405","64100","actual","budget","Jan-2004","159308.5779352227"
"10300","405","64100","actual","budget","Feb-2004","157896.8454790823"
"10300","405","64100","actual","budget","Mar-2004","129227.8171390014"
"10300","405","64100","actual","budget","Apr-2004","94043.10053981107"
"10300","405","64100","actual","budget","May-2004","144865.4689608637"
"10300","405","64100","actual","budget","Jun-2004","112612.8120782726"
"10300","405","64100","actual","budget","Jul-2004","120974.6120107962"
"10300","405","64100","actual","budget","Aug-2004","98278.29790823213"
"10300","405","64100","actual","budget","Sep-2004","108811.9939271255"
"10300","405","64100","actual","budget","Oct-2004","161154.689608637"
"10300","405","64100","actual","budget","Nov-2004","102404.9004723347"
"10300","405","64100","actual","budget","Dec-2004","102296.3056680162"
"10300","405","64100","actual","actual","Jan-2003","187510.9959700633"
"10300","405","64100","actual","actual","Feb-2003","185849.3443357001"
